0.22754558027415595,-0.3314045406333235,2.3693238813730217
-0.7246316710051262,-1.9774413466921246,1.0312193028367431
0.4436937738612965,-1.3910805010819494,6.026742579894992
1.3528720528361662,-1.8586823034676172,8.296583197831731
1.707733822719439,-0.4046315631425821,2.473876991997444
0.4066897186530056,-0.9013557113805004,3.9671706311512986
-1.4476090429472146,-1.505374663878773,0.45575740621870425
-1.6732269114307416,-0.9970490770627753,0.4532431822207571
0.24740259681248977,-1.6876193862053372,7.789700816391338
-1.8142988779546,0.1557616639167514,1.9988676864177384
-0.4057404076111806,-1.5794724074493662,0.6889327341412901
-0.8424629807558706,-0.8169562800090233,0.05832291586046028
1.767397977025022,1.8577075098778741,1.324561827643
1.707823232805071,-1.7264288669853336,7.934428095629552
0.6545678331580098,1.4405316665964993,0.3133915311634418
-0.35459024968425235,-0.9234958528568824,0.4224066303327315
-0.020706658552789747,-1.0559099692996838,0.962141373269934
-0.36198584494437336,1.297163724828001,5.684023240717001
1.8567687719455415,0.17392542708397674,1.4164519285994617
0.8591921044882835,-0.08866294132703745,1.205013863257275
-0.4025961131140483,-0.4168092876751488,0.6970028110084103
-0.43123166186566264,1.115951371728527,4.800747629983931
0.4435169549148479,0.7736099420880813,0.3609258377886053
1.5329352722011689,-0.6760860265429391,3.093284372728632
1.4251244531914833,1.508894010994934,0.4397039151278697
1.3447664366758114,-1.563210596217247,6.68891245641851
1.9833850534379094,-0.294186539960652,2.641964963540404
0.5200784204097966,0.20337757555204306,0.8649320096896969
-0.46329518834799277,0.45156826419310025,2.395102480462987
-1.6665779811473644,1.6000274375366539,7.204468880893915
-1.922230108727848,-0.3392837350533453,1.2870543562092362
-1.6846597658297418,-1.6388942903300143,0.8769449091623294
0.5612190027826323,1.0218649315157897,0.19300683874925784
-1.2260853952595627,1.2750011630856126,5.226744897990563
-1.3826547163396357,-1.106556010999236,0.15777881541703634
1.1020288799652302,1.6173861248466466,0.39157551950011843
1.6300420362138683,-0.7611798491599719,3.498707428483659
1.4912528325533163,0.4577806342180928,0.5353311861205903
-0.7650529745486256,0.827675026013484,3.395596105481838
-0.04819090389559921,0.3556779423485157,2.7438032387973816
0.6174822241212627,-1.1840488347858718,4.916389161592741
1.6349687563986923,1.0850605678449092,0.41042062180460026
-1.7814888261470232,1.6972247054890737,7.885745897293273
-0.9118626631133155,-1.44070585463546,0.20198984046344817
0.01927573103862734,-0.13782947720092853,2.256476010917157
-0.9207515740840568,-1.4709904862202041,0.228112351120099
-0.16513962634736812,0.7623292051277031,3.8027960707414534
0.894874656123462,-0.2445157856134239,1.5598708785661581
1.2726560446296302,-0.4261312526333141,2.1081916684105404
0.6234538296299594,-0.5179839011948699,2.4460621427071403
1.0486057667038904,0.5181738104438631,0.23451899749905936
-0.6169413182405066,-1.9928969778651178,1.132578362325005
-0.6851216720992754,0.6285331803774628,2.75126868097189
1.8147811903523996,1.7776811302871196,1.2686563285567252
-1.0185824535733476,1.8728908527502859,8.253847159397072
1.1333973543143476,0.7216201946899261,0.09529017014254224
-0.32316095777288156,1.2265867582225831,5.415799680975074
0.08426210361212849,1.9052880966493553,1.6581224328158966
0.11947228014037847,0.5383782576944176,0.9884236984104255
1.112444459663597,0.04893748629076233,0.9171636614919721
1.1805300647524084,-1.7374750132542736,7.526360552470994
-1.8795325746566598,0.300242347945324,2.464207713272542
0.2664694823173104,0.32021954033721567,1.000168493711181
-0.9553438817971776,0.09150711408792045,1.1933819489974848
0.3524606174519116,-0.24665028453429105,1.9734441838801886
1.329821877891646,-1.9264398009305088,8.672832379606168
-0.8971349010827905,-0.8699762448351205,0.027487405482423833
-0.5060953332063169,0.35437111622830164,2.0782629403540747
0.266138513171454,-1.0676489175760584,4.81372472820365
-0.6998890013281267,1.3697194466399618,5.705636867307436
-0.9521809068607103,1.367031479101065,5.60512468872404
1.396058058940711,-1.0922791967806487,4.534494223332961
0.3982791997945476,1.700040173601756,0.8521241660562666
-0.7612867419932572,1.5459707248364505,6.538950951272435
-1.8720142604210137,-1.0064558089885054,0.7604505478473036
-0.1666156823862286,0.31107628048897107,2.4134504341053664
-1.5806042563116476,-0.013316984856678094,1.3106446748195182
1.689043051430719,-0.2656337364232044,2.076609081497518
-1.6535827198229085,0.1338582554436032,1.712804915088722
1.9798175896229453,-1.8068879381501808,8.838662406267492
1.0711985956898382,1.2376081083562687,0.061526853184849364
-1.735394724028199,0.4285724116749421,2.581624535527271
0.6691280748155166,-0.7631714257424149,3.2182497074298264
-1.7089687508141478,-1.887162959044527,1.2896948055316142
-0.9312079814464083,1.8135377018884329,7.920726741764322
-1.637247115818397,-0.5719896339887942,0.5892767600319118
0.4349097237686106,1.8853973511998565,1.10325548980299
-0.45733710726404153,-1.421641269844196,0.4722643755883845
0.759846087260371,0.5162585184993063,0.2916797227286394
0.0012674924901090456,-0.4727955458558899,3.166593341449943
1.3035186067488218,1.1153769656628643,0.1054353888483157
-0.7670227890338364,-1.3596069054198132,0.1835955072551868
1.9869497830682619,0.23372576428559588,1.5612460786181832
-0.6345079023596876,-1.8074704487070656,0.7855929989727056
-0.46114807684618153,-1.938382488328617,1.1709230894883755
-0.5200130940126271,0.46802542536236214,2.3854860794296755
-1.0673847368681084,1.2091780618271541,4.885008411621166
-1.5677031925702933,0.5246878202522258,2.646959864079987
1.3326279418683464,-0.9194335258459647,3.794866407853044
-0.8396093680030061,-0.8403695826968289,0.051207024960779654
-1.8888762533493666,-1.4270673236997844,0.9724874927405038
-1.3736734852072874,0.1947698517421954,1.5671068721790284
-0.8228208685951897,0.6741733956579319,2.834249003334173
0.27254590974023785,-0.8405000558026243,3.9166299088451213
-1.1044292906798128,1.5815563889842568,6.675338866257324
0.5356150869961978,-0.016153186322232393,1.2482206454983746
-0.36233179551353656,1.5600484300195587,6.960468703058598
-0.9268306347089466,0.6730406377922109,2.804418731721263
1.2317064637450543,0.04257195857669105,0.9703563398449115
-1.1289159879071726,-0.06477679492942556,0.89126177524056
0.20567280141896704,-0.3637496633592936,2.4907688427181784
-0.3592100716735809,-1.5209602662526005,0.6820113312585578
-0.7452454779418609,-0.3164812851693286,0.5320977000328435
-0.3204065904140396,0.8562406986503364,3.9074767336785596
-0.2062334019937051,-1.2175401137345196,0.6773891131941147
1.7238523943794424,-1.891035963962762,8.882051233774948
-0.9938646175903045,-0.8812470724883994,0.014139900709888667
1.0491490381593693,-1.3013280475738767,5.298526410502182
-1.2984122719939277,1.1073567373040487,4.530002302337343
1.1271253833882726,-1.733543351159394,7.488420115769346
0.7329712498032044,0.10969093634563976,0.8639545822567664
1.1451105622165536,1.1804973203182523,0.05363635790887404
-0.7781014467805889,-0.31364913113285464,0.5203164831155532
-0.6727892282321672,0.422731150213453,2.1312308149485957
-0.5185751764538575,1.3342907474207997,5.680683154220789
0.7828604536030248,-0.07941487746092912,1.2122860602934766
1.6272239775894044,1.8869023425249503,1.180005683239318
-0.39483428198996107,-0.07402271849039943,1.223659472126516
1.0002155588540802,-1.4080870287704332,5.798883184598033
-1.213962020208231,-1.2500650647892488,0.1083122827196387
-1.6656047192548868,-1.4378789057715546,0.6347675784140707
-0.604792733218896,-1.6224829603391235,0.5436738196291495
0.2657368368811954,0.5347311752811303,0.7556174719685105
-1.185814318039451,-1.2779177312574732,0.11176522613576732
-0.9810409382062955,1.0520427032430768,4.211238701957251
0.25429028442352664,-1.9790304925386413,9.430705655380166
-1.5519224124410367,-1.7796702813265695,0.9125040969385858
0.6840523966272003,1.2054926192344455,0.14205010463684875
-1.7278937774232732,-1.0525547964623634,0.532591357842722
1.613412454731459,-0.19989415561057333,1.816020824288085
-0.4325232627203657,1.3528553388779514,5.857958093040018
-1.814973710730019,0.5821221127129159,3.1672925287162372
-0.5090008074280821,-1.5094448869486055,0.5006142999443527
1.416938731227095,1.5043409613763403,0.42819771091927084
-1.2328814234752516,1.1758813689653813,4.788693489210521
1.5604698777395405,1.187708020141665,0.34936078467887915
0.9007570107154006,1.7348829658706517,0.5499021444489886
1.7650565475818292,0.10677373191690531,1.3831646869914802
-1.6546430504787413,-1.3933356144048101,0.5832704290993213
0.375939477339132,0.692404559836703,0.4840664907530081
0.9118750302937682,-0.4733474487946583,2.1785187151554526
-1.4806454452028364,-1.5708094514828912,0.5568434738964319
-0.8263349246456215,0.6125692568255405,2.630539166456718
-1.7244591400348135,1.5345987916800308,6.949032080365853
-1.0668179519037375,1.664890889337801,7.106108090772225
-0.42279924181535744,0.4585942062808068,2.460657773844863
1.001633577544721,-1.7254381816943605,7.428015950813056
-1.4262321807543805,1.0838806579510747,4.524232468493239
-1.054507111536401,0.7897399690705624,3.2061401820967395
-0.0354178515070771,1.6681692466499851,8.049545849959973
0.7270390257391108,-1.6630996634837425,7.166607511116677
-0.656719694475516,-0.2954379581920241,0.614249038917607
0.8021185186495421,0.8618888993370999,0.058231756787769345
1.0064000131457838,-1.4259444935561691,5.885247645983764
-1.0797259352041868,-0.9714583418845386,0.007170850992162076
-1.04021414237145,-0.721440734195685,0.07921244181211026
1.4211659276139947,0.48660206702296627,0.4409581761680475
0.37428648297401823,0.8115451524535615,0.42703263495277494
0.07303301163543052,-1.1751355538224142,5.590482475020021
0.36482240532499555,0.3513123024429343,0.8242463057390114
-0.9790721666343942,-1.3164507204414297,0.10057903267727848
0.3593581554070959,0.2626489679015127,0.9541085175801031
-1.5668879488352516,1.243246972190588,5.35351892477688
-0.18612001616291307,-0.18744478848450052,1.322646599851655
-0.26268072406527576,0.606159881406366,3.123389279304218
1.9824873215682817,-0.23968879325449377,2.5021096411631993
-0.6097559888144635,1.1525836826119131,4.785906898913243
0.9340469283591912,1.067024272508411,0.008842060764139383
1.370337446443187,-0.48869566027384037,2.353364593156226
0.09526885549378683,-0.07436600364273982,1.9728007536227938
-1.3494155955977778,-0.07673671462955234,0.9745063525599824
1.1791845995232286,0.8156145650811029,0.06610510931653069
1.1480637893489307,-1.3183561069167773,5.3966979241946795
1.9434036464426256,-0.8167661764654848,4.19064978007026
-1.95390650650164,0.3918363585331468,2.8471460720809736
-1.2836970914393784,-1.9998507022610164,1.0801854665030106
-0.8624948128105423,-0.36584880608575254,0.4210554132468733
1.2873297590513668,1.2632551397045515,0.15186165901737944
-1.3774295925285345,1.21024463426307,5.027634440604947
0.7768136104588081,-1.3736964577209916,5.684247037873615
0.5849659299774408,-1.9332126501571527,8.775989730321436
-1.9843502204775976,-1.2084177282256778,1.0123833059930474
0.9719171872663654,0.09105606891680207,0.8269677142240097
-1.8572361843579586,-1.9997268318692427,1.734307614131905
1.2438568757323822,-1.6647622933503654,7.160424255903857
-0.8651326648311808,-1.5241706622410072,0.2929440812497146
0.8914651917301408,-1.8680983797319533,8.23776812042723
-0.4573440763678738,1.8300160917805357,8.303466531189812
1.9506074975709913,-1.0120233162242145,4.951892439468068
1.9820428291306764,1.450263321695647,1.1671451771113808
-1.791717771935068,-1.3872509256581331,0.7767803098209095
1.6671383010731051,1.1051947158857196,0.4561394410089863
0.783080063426735,-1.7429691639955447,7.570934093513366
0.43796201411786617,-0.3889337416800198,2.2450236363517058
-0.4549334803440326,1.0771015154417225,4.611448216300169
-0.4241444173038378,0.28292473657627637,1.9775055318416448
-0.23148024446773663,-0.23090137527787125,1.1821353091928397
-1.3379357431493424,1.3330304736817133,5.557231757625418
0.648130162741515,1.0867299811546292,0.13133447200339504
-0.058057335498671314,1.6334003393393375,7.8220533304404
0.747208131012346,0.8858922812024552,0.0769243005154508
-0.9147800267485509,-0.7502544034752447,0.06963530682448354
-0.9860124466610851,-0.11965815203267205,0.7751974209309389
1.7448812170991768,-0.45687771358289275,2.6773406999216682
1.3659851640896914,-1.2405476874043848,5.153999079866895
-0.798660848554281,-0.307390186780113,0.520245807273369
1.8812992137198425,0.06928655447119247,1.6429158217913171
1.8531970446416324,1.455854295113327,0.9357483353584839
1.4343254799004224,1.4342808884574398,0.3772385125701155
-0.8165815773085838,1.2636941184810349,5.157953379828236
-1.1765063938072355,-1.562514796528292,0.3475774033681006
0.41792297638322173,-0.5791354080340403,2.8324822983294022
1.337293428793811,-0.8043520392539065,3.3694531386672164
0.40352630127099776,-1.4174011123150598,6.199609011097545
1.04495467936253,0.3940001453414843,0.36925674704273
0.2869583088122827,1.8244433713892079,1.1881353259994434
0.0373836541851742,0.9056934857553292,0.9355239478588685
-0.6431050669359144,-1.905754116466066,0.9477645127420422
0.2780032062394331,-0.8775343323893336,4.0464145395012
-1.5835634887254648,1.9861661358016578,9.257734535982042
-1.102312276526633,1.117831617421329,4.495678561677504
1.47395917546056,0.8204257803058641,0.25688420038201176
0.8401617424763259,-0.7186352412177435,2.9792553609237755
1.3317814126725231,1.1879047568739218,0.14538710345082279
-0.5057540689006164,-1.5609952921630539,0.5589947582374069
0.37203046325451306,0.5634119549468664,0.5849548601636585
-1.1097827286240962,-0.16328998708621745,0.712135893214334
-1.6392036108812342,1.1698768396106525,5.116946755242322
-1.7308066340584642,-1.2037991791774538,0.575612441817266
1.3395462632212132,0.2397673350839158,0.6932453696729006
1.5364323381122729,-0.9416371548210867,4.057714494354324
-1.1495297039973105,-0.42765438767963815,0.34993863231989325
1.4248378033980669,1.2086662182747014,0.22402874984515986
0.46067999166034035,1.7759839673196942,0.8930171889327028
1.0337959444838902,0.2535709374844961,0.5582985112313322
1.0508607036573068,0.0894470558643028,0.8316934752507025
-1.1377333400578649,0.6806648604595233,2.8436048461469245
0.8824684650119412,1.1473070185127239,0.035513019419757264
-0.27255274873380175,1.2743755078410866,5.701963454042148
1.3502403942080026,1.6028468347701637,0.48609263992738205
-0.8490385158408702,1.1693270789782364,4.728769345287775
1.8436487689837322,1.7701404819782662,1.3048596073894831
1.6742837115634566,-0.2938924721955076,2.1288162532839934
-1.7071558983112611,1.5827869471484006,7.170857878876562
1.577670476144092,0.11715287449963752,1.1131222260127949
1.8523594410305098,-0.2093943108939853,2.1891512159365805
-1.6634808097617952,-1.5965873623391391,0.7961232658249389
0.4693668743602917,1.229616717125524,0.3342953508096693
0.7017619297469717,0.3105652706466322,0.5642661925868018
-1.70146158252108,1.1854557356908533,5.268265124417026
1.2672065480796015,1.9239814706554887,0.9251410974512961
-0.1396260002666172,1.4973195111119364,6.97684815999758
-1.099557277495975,1.9646693607494106,8.799176070068729
1.636349071820809,-1.3594494202041143,5.971941707708736
-0.6518825321642931,-0.21812758601336935,0.7325102431656256
-1.8464508818071779,0.3625714366655104,2.573080015328862
-1.817515213961029,-1.4510722577094661,0.8717973067328622
-1.5498384894001505,1.0655985071632363,4.569019557220829
-1.3719459363620339,1.812393753461269,8.047902404084196
0.6947874278508039,0.5849989399027651,0.265380594079757
1.7048353080318872,0.3913143081284809,0.8672910829375152
-0.16780944281485954,0.6737069918378418,3.4938362179949918
0.603078082434132,-0.28247870120572216,1.8022986276904818
0.06857707032301841,-1.441925608339635,6.830549350592948
0.17198936387983377,1.2840047196424607,0.766260294307315
1.2904055988940213,-0.2647685575434511,1.6839749160195372
-0.3544051261716272,0.009128217019675144,1.4351324994987813
0.868451224946841,-0.17372482144293233,1.39493503668923
-1.3678941821704496,-0.8222909314533946,0.16692664231856602
-0.38530911641983057,-0.8793714677789697,0.3923961251423696
